-4.195957661,-52.7649765,-6.90112114,6.16863966,39.78013611,-3.310726643
-4.261076927,-52.59771729,-7.251349449,6.24025631,39.96557999,-3.330740213
-3.978405237,-52.54061127,-7.355362892,5.821637154,39.99731827,-3.103487253
-3.599474907,-52.53705597,-7.344985485,5.269809723,39.96508408,-2.811115742
-3.2202034,-52.53385544,-7.335649014,4.716688633,39.93602753,-2.517515659
-2.840620995,-52.53100967,-7.327353477,4.162398338,39.91016388,-2.222807169
-2.460756779,-52.52851486,-7.320098877,3.607061863,39.88751602,-1.927112818
-2.080644608,-52.52637863,-7.313884735,3.050811768,39.86809158,-1.630558252
-1.700320363,-52.52459717,-7.308712482,2.493784189,39.85190201,-1.333273172
-1.319820762,-52.52317429,-7.304581165,1.936116457,39.83896255,-1.035387874
-0.939173043,-52.52210999,-7.301491261,1.377933621,39.82927704,-0.737026751
-0.558410645,-52.52140045,-7.299442768,0.819370389,39.82284927,-0.438319147
-0.177567005,-52.52105331,-7.298436165,0.260561615,39.81969452,-0.139395177
0.203317702,-52.52106857,-7.298471451,-0.298347652,39.81980515,-0.159609586
0.584219396,-52.5214386,-7.299548626,-0.857235789,39.82318497,0.45857206
0.965094805,-52.52217102,-7.301668644,-1.415953159,39.82983017,0.75735414
1.345919967,-52.52325821,-7.304831028,-1.974378347,39.83974457,1.055833101
1.726658106,-52.52470779,-7.309037209,-2.532371998,39.85291672,1.353876472
2.107269049,-52.52651596,-7.314286232,-3.089789867,39.86934662,1.651349664
2.487725735,-52.52868271,-7.320579052,-3.646507978,39.8890152,1.948129177
2.867994785,-52.53120422,-7.327916622,-4.202393532,39.91192245,2.244087219
3.248043299,-52.53408051,-7.336298466,-4.757315159,39.93804932,2.539097548
3.627840042,-52.53731155,-7.345726013,-5.311145782,39.96738434,2.833036184
4.007343292,-52.54089737,-7.356198788,-5.863743782,39.99991226,3.125772476
4.25531292,-52.47277069,-7.510118008,-6.214569092,40.09830093,3.303706408
4.145483494,-52.31871414,-7.823832512,-6.034674644,40.251194,3.192828417
3.766925097,-52.31505585,-7.812907219,-5.486454964,40.21776581,2.904736042
3.388008356,-52.31174088,-7.803030968,-4.936900139,40.18748474,2.615377188
3.008766651,-52.30877686,-7.794203281,-4.386135101,40.16037369,2.324872255
2.629216433,-52.30616379,-7.786424637,-3.834263563,40.13644409,2.033331394
2.249409914,-52.30389786,-7.779694557,-3.281442404,40.11571121,1.740892291
1.869376898,-52.30198288,-7.774013996,-2.727795839,40.09819412,1.447677255
1.489140987,-52.30042267,-7.769382,-2.173440695,40.08389282,1.153804779
1.108745575,-52.29921341,-7.765799522,-1.618523359,40.07282639,0.859408975
0.728220701,-52.29835892,-7.763266087,-1.063171268,40.06499481,0.564614892
0.347593457,-52.29785538,-7.761782646,-0.507508039,40.06040573,-0.269545436
-0.033096135,-52.29771042,-7.761348724,0.048323426,40.05906296,-0.025666015
-0.413817704,-52.29791641,-7.761965275,0.604194224,40.06097031,-0.320893347
-0.794524968,-52.29848099,-7.763631821,1.159952164,40.06612396,-0.615998089
-1.175203085,-52.29939651,-7.766349316,1.715491056,40.07452393,-0.910866141
-1.555819035,-52.30067062,-7.770118237,2.27067852,40.08616638,-1.205369949
-1.936319709,-52.30229568,-7.774938107,2.825352907,40.1010437,-1.499366283
-2.316684008,-52.3042717,-7.780809879,3.379400492,40.11915207,-1.792737842
-2.696879625,-52.30660248,-7.787734032,3.932691574,40.14047623,-2.085359097
-3.07687211,-52.30928421,-7.79571104,4.48509407,40.16500473,-2.377103806
-3.456622601,-52.31231689,-7.804740906,5.036470413,40.19273376,-2.66784358
-3.836112976,-52.31569672,-7.814825058,5.586714745,40.22363663,-2.957466841
-4.215292454,-52.31942368,-7.82596302,6.135674953,40.25770569,-3.245838642
-4.239530563,-52.12660599,-8.226978302,6.14458704,40.46599579,-3.229917765
-3.916799545,-52.09145355,-8.283590317,5.675424576,40.47090912,-2.981945038
-3.538174152,-52.08805084,-8.273212433,5.129285812,40.43956375,-2.696722507
-3.159188986,-52.08498764,-8.26389122,4.581872463,40.41136169,-2.410306454
-2.779895067,-52.08227158,-8.255627632,4.033334732,40.38631439,-2.122830153
-2.400312662,-52.07989883,-8.248420715,3.483781815,40.36444092,-1.834405422
-2.020500898,-52.07787323,-8.242272377,2.933377743,40.34575272,-1.54517436
-1.640461087,-52.07619476,-8.237179756,2.382205248,40.33026123,-1.255236149
-1.260257363,-52.07486343,-8.233146667,1.830438972,40.31797791,-0.964739025
-0.879892051,-52.07387924,-8.23017025,1.278163791,40.30891037,-0.673784554
-0.499430299,-52.073246,-8.228251457,0.725556791,40.30306244,-0.38252297
-0.118867517,-52.07296371,-8.227392197,0.172694057,40.30044174,-0.091051392
0.261731058,-52.07302856,-8.227590561,-0.380246639,40.30104828,-0.20047918
0.642338157,-52.07344437,-8.228848457,-0.933142602,40.30488205,0.491946757
1.022932887,-52.07420731,-8.231164932,-1.485880256,40.31194305,0.783234179
1.403475165,-52.07532501,-8.234541893,-2.038318872,40.32222748,1.074210048
1.783925533,-52.07678604,-8.238977432,-2.590318441,40.33573151,1.36474371
2.164256096,-52.07859802,-8.244474411,-3.141756296,40.35244751,1.654713631
2.544427872,-52.08076096,-8.251031876,-3.692494869,40.37236786,1.943990707
2.924419641,-52.08326721,-8.25865078,-4.242422104,40.39548111,2.23246026
3.304185867,-52.08612061,-8.267332077,-4.791392803,40.42177582,2.519989967
3.683711529,-52.08931732,-8.277075768,-5.339306355,40.45123672,2.806471586
4.062933445,-52.09285736,-8.287881851,-5.885993481,40.48385239,3.091762304
4.232925892,-51.97991562,-8.530724525,-6.115449429,40.62180328,3.199132919
4.047675133,-51.86617661,-8.757016182,-5.835114956,40.72426987,3.042240858
3.669233561,-51.86270523,-8.746179581,-5.292176723,40.69202805,2.761012793
3.290427923,-51.85956955,-8.736408234,-4.747947216,40.66289902,2.478571892
2.911296129,-51.85677338,-8.727703094,-4.202555656,40.63690567,2.195039034
2.531877518,-51.8543129,-8.720064163,-3.65613699,40.61405945,1.910539031
2.152192354,-51.85219574,-8.71349144,-3.108797789,40.59437943,1.625182271
1.772280455,-51.85042191,-8.707985878,-2.560673475,40.57787323,1.339095116
1.3921808,-51.84898758,-8.703546524,-2.011900663,40.56455231,1.052404761
1.011908054,-51.84790039,-8.700173378,-1.462580204,40.55442429,0.765220225
0.631508529,-51.84715652,-8.697868347,-0.912860036,40.5474968,0.477675349
0.251027912,-51.84675598,-8.696630478,-0.362887383,40.54377747,-0.189903826
-0.129531682,-51.84669876,-8.69645977,0.187253237,40.54326248,-0.097993158
-0.510111332,-51.84698868,-8.697357178,0.737395048,40.54595947,-0.385871381
-0.890690207,-51.84762573,-8.699323654,1.287426472,40.55186844,-0.673615396
-1.271234632,-51.84860611,-8.702358246,1.837217093,40.56098175,-0.961100161
-1.651698589,-51.84992981,-8.706461906,2.386619329,40.57329941,-1.248191595
-2.032054424,-51.85159683,-8.711634636,2.935512304,40.58881378,-1.534770012
-2.412281513,-51.85361099,-8.717878342,3.483786345,40.60751724,-1.820721507
-2.792334795,-51.85596466,-8.72519207,4.031296253,40.62939835,-2.105914593
-3.172179222,-51.85866165,-8.733577728,4.577913761,40.65444946,-2.390226364
-3.551782608,-51.86169815,-8.743034363,5.123513699,40.68265915,-2.673536539
-3.931124926,-51.86507034,-8.753563881,5.667990685,40.71400452,-2.955735922
-4.225838661,-51.82130432,-8.859140396,6.084280491,40.79027939,-3.16616106
-4.157906055,-51.63919449,-9.233091354,5.963642597,40.97758102,-3.085012197
-3.779564619,-51.63567352,-9.221842766,5.423718929,40.9446106,-2.807649612
-3.400843382,-51.63248444,-9.211669922,4.882475853,40.91473389,-2.529051542
-3.021773577,-51.62962723,-9.202572823,4.340031624,40.88796997,-2.249333143
-2.642407656,-51.62710571,-9.194551468,3.796536922,40.86433411,-1.968625307
-2.262759209,-51.62491989,-9.187606812,3.252087116,40.84384155,-1.6870327
-1.882881045,-51.62307358,-9.181736946,2.706835747,40.82650375,-1.404689431
-1.502786398,-51.62156296,-9.176944733,2.160878658,40.81232834,-1.121701121
-1.122515202,-51.62038803,-9.173228264,1.614352822,40.80133438,-0.83819443
-0.742095172,-51.61955643,-9.170588493,1.067376733,40.79351807,-0.554287076
-0.361584306,-51.61906433,-9.169026375,0.520113885,40.78889084,-0.270120382
