r0,r1,r2,r3,r4,r5,x,y,z,alpha,beta,gamma
0.0,-31.892881393432617,-46.64505386352539,0.0,88.43263244628906,0.0,0.0,0.0,0.36000001430511475,-0.0,99.8946994795897,-0.0
0.0,-31.87618064880371,-46.6756477355957,0.0,88.45838928222656,0.0,0.0,0.0,0.36000001430511475,-0.0,99.90655668798885,-0.0
0.0,-31.860427856445312,-46.70451354980469,0.0,88.482666015625,0.0,0.0,0.0,0.36000001430511475,-0.0,99.91773087747099,-0.0
0.0,-31.845623016357422,-46.73163604736328,0.0,88.50548553466797,0.0,0.0,0.0,0.36000001430511475,-0.0,99.92822204803613,-0.0
0.0,-31.831809997558594,-46.75695037841797,0.0,88.52676391601562,0.0,0.0,0.0,0.36000001430511475,-0.0,99.93800287892759,-0.0
0.0,-31.818981170654297,-46.780460357666016,0.0,88.54652404785156,0.0,0.0,0.0,0.36000001430511475,-0.0,99.94708020033454,-0.0
0.0,-31.807126998901367,-46.80218505859375,0.0,88.56477355957031,0.0,0.0,0.0,0.36000001430511475,-0.0,99.95546084244614,-0.0
0.0,-31.79627227783203,-46.82208251953125,0.0,88.58148193359375,0.0,0.0,0.0,0.36000001430511475,-0.0,99.96313114488407,-0.0
0.0,-31.786415100097656,-46.84014892578125,0.0,88.5966567993164,0.0,0.0,0.0,0.36000001430511475,-0.0,99.97009110764832,-0.0
0.0,-31.777587890625,-46.85633087158203,0.0,88.61023712158203,0.0,0.0,0.0,0.36000001430511475,-0.0,99.97632024017136,-0.0
0.0,-31.769744873046875,-46.87070846557617,0.0,88.62230682373047,0.0,0.0,0.0,0.36000001430511475,-0.0,99.98185269339908,-0.0
0.0,-31.762964248657227,-46.88313674926758,0.0,88.63273620605469,0.0,0.0,0.0,0.36000001430511475,-0.0,99.98663382581807,-0.0
0.0,-31.75718879699707,-46.89372634887695,0.0,88.64161682128906,0.0,0.0,0.0,0.36000001430511475,-0.0,99.99070461856341,-0.0
0.0,-31.752458572387695,-46.902400970458984,0.0,88.64889526367188,0.0,0.0,0.0,0.36000001430511475,-0.0,99.99403775087838,-0.0
0.0,-31.748764038085938,-46.90917205810547,0.0,88.65457916259766,0.0,0.0,0.0,0.36000001430511475,-0.0,99.99664005295215,-0.0
0.0,-31.746116638183594,-46.91402816772461,0.0,88.65864562988281,0.0,0.0,0.0,0.36000001430511475,-0.0,99.99850469459557,-0.0
0.0,-31.744525909423828,-46.91694259643555,0.0,88.66109466552734,0.0,0.0,0.0,0.36000001430511475,-0.0,99.99962484561945,-0.0
